"","ID.true","Word","Label","Animacy","Valence","Task","BlockOrder","Group","Response","Accuracy","EventTime","Value","RT","ReactionTime","Key_value_F","Key_value_J","Comments","LogReactionTime","LogRT","TrialNumber"
"720","6535d3f1b4ff80adff474548","gunshot","test_ani","inanimate","negative","Animacy","VC","","inanimate",1,1738777080048,"inanimate",1503.33333333333,558,"B","inanimate;animate","",6.32435896238131,7.31544014382861,240
"721","6665b26a49d9b1071a67babe","corpse","test_val","inanimate","negative","Valence","VC","","positive",0,1738770606840,"positive",1479.5,706,"B","negative;positive","",6.55961523749324,7.29945947184026,1
"722","6665b26a49d9b1071a67babe","wiretap","test_val","inanimate","negative","Valence","VC","","negative",1,1738770608479,"negative",1481.91666666667,871,"B","negative;positive","",6.7696419768525,7.30109157395566,2
"723","6665b26a49d9b1071a67babe","inmate","test_val","animate","negative","Valence","VC","","positive",0,1738770610060,"positive",1507.5,816,"B","negative;positive","",6.70441435496411,7.31820792860134,3
"724","6665b26a49d9b1071a67babe","dictator","test_val","animate","negative","Valence","VC","","positive",0,1738770611658,"positive",1434,827,"B","negative;positive","",6.71780469502369,7.26822302115957,4
"725","6665b26a49d9b1071a67babe","meadow","test_val","inanimate","positive","Valence","VC","","negative",0,1738770613040,"negative",1831.5,611,"B","negative;positive","",6.4150969591716,7.51289058221887,5
"726","6665b26a49d9b1071a67babe","slave","test_val","animate","negative","Valence","VC","","positive",0,1738770614663,"positive",1388.5,857,"B","negative;positive","",6.75343791859778,7.23597930674685,6
"727","6665b26a49d9b1071a67babe","excrement","test_val","inanimate","negative","Valence","VC","","positive",0,1738770616127,"positive",1527.83333333333,699,"B","negative;positive","",6.54965074223381,7.33160588873372,7
"728","6665b26a49d9b1071a67babe","doughnut","test_val","inanimate","positive","Valence","VC","","negative",0,1738770617446,"negative",1380.16666666667,549,"B","negative;positive","",6.30809844150953,7.22995954380564,8
"729","6665b26a49d9b1071a67babe","heroin","test_val","inanimate","negative","Valence","VC","","positive",0,1738770619073,"positive",1504.83333333333,860,"B","negative;positive","",6.75693238924755,7.31643742907942,9
"730","6665b26a49d9b1071a67babe","puppy","test_val","animate","positive","Valence","VC","","negative",0,1738770620413,"negative",1366.83333333333,578,"B","negative;positive","",6.35957386867238,7.22025190780836,10
"731","6665b26a49d9b1071a67babe","husband","test_val","animate","positive","Valence","VC","","negative",0,1738770621716,"negative",1284.33333333333,538,"B","negative;positive","",6.28785856016178,7.15799505595805,11
"732","6665b26a49d9b1071a67babe","princess","test_val","animate","positive","Valence","VC","","negative",0,1738770623118,"negative",1345.41666666667,636,"B","negative;positive","",6.45519856334012,7.20445903340438,12
"733","6665b26a49d9b1071a67babe","bunny","test_val","animate","positive","Valence","VC","","negative",0,1738770624544,"negative",1318.16666666667,655,"B","negative;positive","",6.48463523563525,7.18399716129136,13
"734","6665b26a49d9b1071a67babe","prize","test_val","inanimate","positive","Valence","VC","","negative",0,1738770625860,"negative",1578.66666666667,550,"B","negative;positive","",6.30991827822652,7.36433588789573,14
"735","6665b26a49d9b1071a67babe","chipmunk","test_val","animate","positive","Valence","VC","","negative",0,1738770627252,"negative",1405.16666666667,626,"B","negative;positive","",6.4393503711001,7.24791119869462,15
"736","6665b26a49d9b1071a67babe","asshole","test_val","animate","negative","Valence","VC","","positive",0,1738770628629,"positive",1374.16666666667,615,"B","negative;positive","",6.42162226780652,7.22560276576564,16
"737","6665b26a49d9b1071a67babe","sibling","test_val","animate","positive","Valence","VC","","negative",0,1738770630010,"negative",1409.83333333333,617,"B","negative;positive","",6.42486902390539,7.25122677307596,17
"738","6665b26a49d9b1071a67babe","laughter","test_val","inanimate","positive","Valence","VC","","negative",0,1738770631398,"negative",1777.33333333333,618,"B","negative;positive","",6.42648845745769,7.48286939263049,18
"739","6665b26a49d9b1071a67babe","gunshot","test_val","inanimate","negative","Valence","VC","","positive",0,1738770632753,"positive",1378.25,587,"B","negative;positive","",6.3750248198281,7.22856985746979,19
"740","6665b26a49d9b1071a67babe","child","test_val","animate","positive","Valence","VC","","negative",0,1738770634042,"negative",1326.41666666667,526,"B","negative;positive","",6.26530121273771,7.19023634964185,20
"741","6665b26a49d9b1071a67babe","smallpox","test_val","inanimate","negative","Valence","VC","","positive",0,1738770635440,"positive",1453.58333333333,624,"B","negative;positive","",6.43615036836943,7.28178705123013,21
"742","6665b26a49d9b1071a67babe","poison","test_val","inanimate","negative","Valence","VC","","positive",0,1738770636783,"positive",1646.75,577,"B","negative;positive","",6.3578422665081,7.4065589275208,22
"743","6665b26a49d9b1071a67babe","widow","test_val","animate","negative","Valence","VC","","negative",1,1738770638315,"negative",1503,764,"B","negative;positive","",6.63856778916652,7.31521838975297,23
"744","6665b26a49d9b1071a67babe","pizza","test_val","inanimate","positive","Valence","VC","","negative",0,1738770640152,"negative",1705.83333333333,1071,"B","negative;positive","",6.97634807044775,7.44180902886733,24
"745","6665b26a49d9b1071a67babe","tapeworm","test_val","animate","negative","Valence","VC","","positive",0,1738770641710,"positive",1883,797,"B","negative;positive","",6.68085467879022,7.54062152865715,25
"746","6665b26a49d9b1071a67babe","duckling","test_val","animate","positive","Valence","VC","","negative",0,1738770643147,"negative",1474.16666666667,675,"B","negative;positive","",6.51471269087253,7.29584813736583,26
"747","6665b26a49d9b1071a67babe","leech","test_val","animate","negative","Valence","VC","","positive",0,1738770644691,"positive",1734.16666666667,778,"B","negative;positive","",6.65672652417839,7.45828226959968,27
"748","6665b26a49d9b1071a67babe","sunshine","test_val","inanimate","positive","Valence","VC","","negative",0,1738770646067,"negative",1450,613,"B","negative;positive","",6.41836493593621,7.27931883541462,28
"749","6665b26a49d9b1071a67babe","mugger","test_val","animate","negative","Valence","VC","","positive",0,1738770647430,"positive",1400.16666666667,598,"B","negative;positive","",6.39359075395063,7.24434655613679,29
"750","6665b26a49d9b1071a67babe","sandwich","test_val","inanimate","positive","Valence","VC","","negative",0,1738770648720,"negative",1319.83333333333,525,"B","negative;positive","",6.26339826259162,7.18526074498236,30
"751","6665b26a49d9b1071a67babe","cocaine","test_val","inanimate","negative","Valence","VC","","positive",0,1738770650166,"positive",1450.33333333333,676,"B","negative;positive","",6.51619307604296,7.27954869405257,31
"752","6665b26a49d9b1071a67babe","comedian","test_val","animate","positive","Valence","VC","","negative",0,1738770651598,"negative",1370.66666666667,671,"B","negative;positive","",6.50876913697168,7.22305251846689,32
"753","6665b26a49d9b1071a67babe","swastika","test_val","inanimate","negative","Valence","VC","","positive",0,1738770653121,"positive",1406.16666666667,764,"B","negative;positive","",6.63856778916652,7.24862260493757,33
"754","6665b26a49d9b1071a67babe","dollar","test_val","inanimate","positive","Valence","VC","","negative",0,1738770654464,"negative",1372.16666666667,574,"B","negative;positive","",6.35262939631957,7.22414627807037,34
"755","6665b26a49d9b1071a67babe","flood","test_val","inanimate","negative","Valence","VC","","positive",0,1738770656027,"positive",1664.66666666667,796,"B","negative;positive","",6.67959918584438,7.41738018217161,35
"756","6665b26a49d9b1071a67babe","kitten","test_val","animate","positive","Valence","VC","","negative",0,1738770657304,"negative",1356.33333333333,517,"B","negative;positive","",6.24804287450843,7.21254025933358,36
"757","6665b26a49d9b1071a67babe","award","test_val","inanimate","positive","Valence","VC","","negative",0,1738770658640,"negative",1486.5,577,"B","negative;positive","",6.3578422665081,7.30417964243815,37
"758","6665b26a49d9b1071a67babe","maggot","test_val","animate","negative","Valence","VC","","positive",0,1738770659977,"positive",1387.66666666667,573,"B","negative;positive","",6.35088571671474,7.23537895852687,38
"759","6665b26a49d9b1071a67babe","intruder","test_val","animate","negative","Valence","VC","","negative",1,1738770661236,"negative",1338.33333333333,494,"B","negative;positive","",6.20253551718792,7.19918033771275,39
"760","6665b26a49d9b1071a67babe","feast","test_val","inanimate","positive","Valence","VC","","negative",0,1738770662620,"negative",1551.33333333333,623,"B","negative;positive","",6.43454651878745,7.34687005519413,40
"761","6665b26a49d9b1071a67babe","slave","test_val","animate","negative","Valence","VC","","positive",0,1738770664025,"positive",1388.5,631,"B","negative;positive","",6.44730586254121,7.23597930674685,41
"762","6665b26a49d9b1071a67babe","corpse","test_val","inanimate","negative","Valence","VC","","positive",0,1738770665534,"positive",1479.5,741,"B","negative;positive","",6.60800062529609,7.29945947184026,42
"763","6665b26a49d9b1071a67babe","widow","test_val","animate","negative","Valence","VC","","positive",0,1738770666985,"positive",1503,683,"B","negative;positive","",6.52649485957079,7.31521838975297,43
"764","6665b26a49d9b1071a67babe","sunshine","test_val","inanimate","positive","Valence","VC","","negative",0,1738770668453,"negative",1450,703,"B","negative;positive","",6.55535689181067,7.27931883541462,44
"765","6665b26a49d9b1071a67babe","maggot","test_val","animate","negative","Valence","VC","","positive",0,1738770669817,"positive",1387.66666666667,599,"B","negative;positive","",6.39526159811545,7.23537895852687,45
"766","6665b26a49d9b1071a67babe","tapeworm","test_val","animate","negative","Valence","VC","","positive",0,1738770671390,"positive",1883,802,"B","negative;positive","",6.68710860786651,7.54062152865715,46
"767","6665b26a49d9b1071a67babe","kitten","test_val","animate","positive","Valence","VC","","negative",0,1738770672773,"negative",1356.33333333333,617,"B","negative;positive","",6.42486902390539,7.21254025933358,47
"768","6665b26a49d9b1071a67babe","princess","test_val","animate","positive","Valence","VC","","negative",0,1738770674041,"negative",1345.41666666667,498,"B","negative;positive","",6.21060007702465,7.20445903340438,48
"769","6665b26a49d9b1071a67babe","cocaine","test_val","inanimate","negative","Valence","VC","","positive",0,1738770675359,"positive",1450.33333333333,548,"B","negative;positive","",6.30627528694802,7.27954869405257,49
"770","6665b26a49d9b1071a67babe","laughter","test_val","inanimate","positive","Valence","VC","","negative",0,1738770676715,"negative",1777.33333333333,592,"B","negative;positive","",6.38350663488401,7.48286939263049,50
"771","6665b26a49d9b1071a67babe","dictator","test_val","animate","negative","Valence","VC","","positive",0,1738770678164,"positive",1434,683,"B","negative;positive","",6.52649485957079,7.26822302115957,51
"772","6665b26a49d9b1071a67babe","sibling","test_val","animate","positive","Valence","VC","","negative",0,1738770679569,"negative",1409.83333333333,641,"B","negative;positive","",6.46302945692067,7.25122677307596,52
"773","6665b26a49d9b1071a67babe","mugger","test_val","animate","negative","Valence","VC","","positive",0,1738770681013,"positive",1400.16666666667,652,"B","negative;positive","",6.48004456192665,7.24434655613679,53
"774","6665b26a49d9b1071a67babe","flood","test_val","inanimate","negative","Valence","VC","","positive",0,1738770682431,"positive",1664.66666666667,654,"B","negative;positive","",6.4831073514572,7.41738018217161,54
"775","6665b26a49d9b1071a67babe","meadow","test_val","inanimate","positive","Valence","VC","","negative",0,1738770683801,"negative",1831.5,603,"B","negative;positive","",6.40191719672719,7.51289058221887,55
"776","6665b26a49d9b1071a67babe","puppy","test_val","animate","positive","Valence","VC","","negative",0,1738770685087,"negative",1366.83333333333,520,"B","negative;positive","",6.25382881157547,7.22025190780836,56
"777","6665b26a49d9b1071a67babe","asshole","test_val","animate","negative","Valence","VC","","positive",0,1738770686458,"positive",1374.16666666667,602,"B","negative;positive","",6.40025744530882,7.22560276576564,57
"778","6665b26a49d9b1071a67babe","doughnut","test_val","inanimate","positive","Valence","VC","","negative",0,1738770687791,"negative",1380.16666666667,567,"B","negative;positive","",6.34035930372775,7.22995954380564,58
"779","6665b26a49d9b1071a67babe","award","test_val","inanimate","positive","Valence","VC","","negative",0,1738770689261,"negative",1486.5,708,"B","negative;positive","",6.56244409369372,7.30417964243815,59
"780","6665b26a49d9b1071a67babe","duckling","test_val","animate","positive","Valence","VC","","negative",0,1738770690611,"negative",1474.16666666667,584,"B","negative;positive","",6.36990098282823,7.29584813736583,60
"781","6665b26a49d9b1071a67babe","chipmunk","test_val","animate","positive","Valence","VC","","negative",0,1738770692144,"negative",1405.16666666667,766,"B","negative;positive","",6.64118216974059,7.24791119869462,61
"782","6665b26a49d9b1071a67babe","heroin","test_val","inanimate","negative","Valence","VC","","positive",0,1738770693432,"positive",1504.83333333333,523,"B","negative;positive","",6.25958146406492,7.31643742907942,62
"783","6665b26a49d9b1071a67babe","gunshot","test_val","inanimate","negative","Valence","VC","","positive",0,1738770694795,"positive",1378.25,596,"B","negative;positive","",6.39024066706535,7.22856985746979,63
"784","6665b26a49d9b1071a67babe","wiretap","test_val","inanimate","negative","Valence","VC","","positive",0,1738770696227,"positive",1481.91666666667,665,"B","negative;positive","",6.49978704065585,7.30109157395566,64
"785","6665b26a49d9b1071a67babe","inmate","test_val","animate","negative","Valence","VC","","positive",0,1738770697603,"positive",1507.5,615,"B","negative;positive","",6.42162226780652,7.31820792860134,65
"786","6665b26a49d9b1071a67babe","husband","test_val","animate","positive","Valence","VC","","negative",0,1738770698957,"negative",1284.33333333333,591,"B","negative;positive","",6.3818160174061,7.15799505595805,66
"787","6665b26a49d9b1071a67babe","dollar","test_val","inanimate","positive","Valence","VC","","negative",0,1738770700402,"negative",1372.16666666667,679,"B","negative;positive","",6.5206211275587,7.22414627807037,67
"788","6665b26a49d9b1071a67babe","leech","test_val","animate","negative","Valence","VC","","positive",0,1738770701825,"positive",1734.16666666667,659,"B","negative;positive","",6.49072353450251,7.45828226959968,68
"789","6665b26a49d9b1071a67babe","poison","test_val","inanimate","negative","Valence","VC","","positive",0,1738770703249,"positive",1646.75,662,"B","negative;positive","",6.49526555593701,7.4065589275208,69
"790","6665b26a49d9b1071a67babe","prize","test_val","inanimate","positive","Valence","VC","","negative",0,1738770705236,"negative",1578.66666666667,1223,"B","negative;positive","",7.10906213568717,7.36433588789573,70
"791","6665b26a49d9b1071a67babe","intruder","test_val","animate","negative","Valence","VC","","positive",0,1738770706523,"positive",1338.33333333333,522,"B","negative;positive","",6.25766758788264,7.19918033771275,71
"792","6665b26a49d9b1071a67babe","feast","test_val","inanimate","positive","Valence","VC","","negative",0,1738770707906,"negative",1551.33333333333,616,"B","negative;positive","",6.42324696353352,7.34687005519413,72
"793","6665b26a49d9b1071a67babe","smallpox","test_val","inanimate","negative","Valence","VC","","positive",0,1738770709317,"positive",1453.58333333333,648,"B","negative;positive","",6.47389069635227,7.28178705123013,73
"794","6665b26a49d9b1071a67babe","pizza","test_val","inanimate","positive","Valence","VC","","negative",0,1738770711128,"negative",1705.83333333333,1045,"B","negative;positive","",6.95177216439891,7.44180902886733,74
"795","6665b26a49d9b1071a67babe","comedian","test_val","animate","positive","Valence","VC","","negative",0,1738770712392,"negative",1370.66666666667,498,"B","negative;positive","",6.21060007702465,7.22305251846689,75
"796","6665b26a49d9b1071a67babe","bunny","test_val","animate","positive","Valence","VC","","negative",0,1738770713646,"negative",1318.16666666667,488,"B","negative;positive","",6.19031540585315,7.18399716129136,76
"797","6665b26a49d9b1071a67babe","excrement","test_val","inanimate","negative","Valence","VC","","positive",0,1738770715085,"positive",1527.83333333333,672,"B","negative;positive","",6.51025834052315,7.33160588873372,77
"798","6665b26a49d9b1071a67babe","sandwich","test_val","inanimate","positive","Valence","VC","","negative",0,1738770716414,"negative",1319.83333333333,572,"B","negative;positive","",6.3491389913798,7.18526074498236,78
"799","6665b26a49d9b1071a67babe","swastika","test_val","inanimate","negative","Valence","VC","","positive",0,1738770717861,"positive",1406.16666666667,669,"B","negative;positive","",6.50578406012823,7.24862260493757,79
"800","6665b26a49d9b1071a67babe","child","test_val","animate","positive","Valence","VC","","negative",0,1738770719128,"negative",1326.41666666667,500,"B","negative;positive","",6.21460809842219,7.19023634964185,80
"801","6665b26a49d9b1071a67babe","flood","test_val","inanimate","negative","Valence","VC","","positive",0,1738770720566,"positive",1664.66666666667,673,"B","negative;positive","",6.51174532964473,7.41738018217161,81
"802","6665b26a49d9b1071a67babe","smallpox","test_val","inanimate","negative","Valence","VC","","positive",0,1738770721960,"positive",1453.58333333333,633,"B","negative;positive","",6.45047042214418,7.28178705123013,82
"803","6665b26a49d9b1071a67babe","swastika","test_val","inanimate","negative","Valence","VC","","positive",0,1738770723282,"positive",1406.16666666667,550,"B","negative;positive","",6.30991827822652,7.24862260493757,83
"804","6665b26a49d9b1071a67babe","maggot","test_val","animate","negative","Valence","VC","","positive",0,1738770724749,"positive",1387.66666666667,698,"B","negative;positive","",6.54821910276237,7.23537895852687,84
"805","6665b26a49d9b1071a67babe","poison","test_val","inanimate","negative","Valence","VC","","positive",0,1738770726144,"positive",1646.75,632,"B","negative;positive","",6.44888939414686,7.4065589275208,85
"806","6665b26a49d9b1071a67babe","mugger","test_val","animate","negative","Valence","VC","","positive",0,1738770727483,"positive",1400.16666666667,576,"B","negative;positive","",6.35610766069589,7.24434655613679,86
"807","6665b26a49d9b1071a67babe","sunshine","test_val","inanimate","positive","Valence","VC","","negative",0,1738770728857,"negative",1450,600,"B","negative;positive","",6.39692965521615,7.27931883541462,87
"808","6665b26a49d9b1071a67babe","husband","test_val","animate","positive","Valence","VC","","negative",0,1738770730196,"negative",1284.33333333333,574,"B","negative;positive","",6.35262939631957,7.15799505595805,88
"809","6665b26a49d9b1071a67babe","pizza","test_val","inanimate","positive","Valence","VC","","negative",0,1738770731487,"negative",1705.83333333333,523,"B","negative;positive","",6.25958146406492,7.44180902886733,89
"810","6665b26a49d9b1071a67babe","award","test_val","inanimate","positive","Valence","VC","","negative",0,1738770732912,"negative",1486.5,660,"B","negative;positive","",6.49223983502047,7.30417964243815,90
"811","6665b26a49d9b1071a67babe","asshole","test_val","animate","negative","Valence","VC","","positive",0,1738770734240,"positive",1374.16666666667,565,"B","negative;positive","",6.33682573114644,7.22560276576564,91
"812","6665b26a49d9b1071a67babe","heroin","test_val","inanimate","negative","Valence","VC","","positive",0,1738770735517,"positive",1504.83333333333,516,"B","negative;positive","",6.24610676548156,7.31643742907942,92
"813","6665b26a49d9b1071a67babe","princess","test_val","animate","positive","Valence","VC","","negative",0,1738770736806,"negative",1345.41666666667,520,"B","negative;positive","",6.25382881157547,7.20445903340438,93
"814","6665b26a49d9b1071a67babe","prize","test_val","inanimate","positive","Valence","VC","","negative",0,1738770738183,"negative",1578.66666666667,615,"B","negative;positive","",6.42162226780652,7.36433588789573,94
"815","6665b26a49d9b1071a67babe","child","test_val","animate","positive","Valence","VC","","negative",0,1738770739666,"negative",1326.41666666667,721,"B","negative;positive","",6.58063913728495,7.19023634964185,95
"816","6665b26a49d9b1071a67babe","leech","test_val","animate","negative","Valence","VC","","positive",0,1738770741107,"positive",1734.16666666667,680,"B","negative;positive","",6.52209279817015,7.45828226959968,96
"817","6665b26a49d9b1071a67babe","excrement","test_val","inanimate","negative","Valence","VC","","positive",0,1738770742564,"positive",1527.83333333333,691,"B","negative;positive","",6.53813982376767,7.33160588873372,97
"818","6665b26a49d9b1071a67babe","tapeworm","test_val","animate","negative","Valence","VC","","positive",0,1738770743901,"positive",1883,571,"B","negative;positive","",6.34738920965601,7.54062152865715,98
"819","6665b26a49d9b1071a67babe","wiretap","test_val","inanimate","negative","Valence","VC","","positive",0,1738770745308,"positive",1481.91666666667,641,"B","negative;positive","",6.46302945692067,7.30109157395566,99
"820","6665b26a49d9b1071a67babe","kitten","test_val","animate","positive","Valence","VC","","negative",0,1738770746705,"negative",1356.33333333333,621,"B","negative;positive","",6.43133108193348,7.21254025933358,100
"821","6665b26a49d9b1071a67babe","feast","test_val","inanimate","positive","Valence","VC","","negative",0,1738770748278,"negative",1551.33333333333,802,"B","negative;positive","",6.68710860786651,7.34687005519413,101
"822","6665b26a49d9b1071a67babe","bunny","test_val","animate","positive","Valence","VC","","negative",0,1738770749549,"negative",1318.16666666667,508,"B","negative;positive","",6.23048144757848,7.18399716129136,102
"823","6665b26a49d9b1071a67babe","intruder","test_val","animate","negative","Valence","VC","","positive",0,1738770750982,"positive",1338.33333333333,669,"B","negative;positive","",6.50578406012823,7.19918033771275,103
"824","6665b26a49d9b1071a67babe","slave","test_val","animate","negative","Valence","VC","","positive",0,1738770752251,"positive",1388.5,494,"B","negative;positive","",6.20253551718792,7.23597930674685,104
"825","6665b26a49d9b1071a67babe","sibling","test_val","animate","positive","Valence","VC","","negative",0,1738770753623,"negative",1409.83333333333,608,"B","negative;positive","",6.41017488196617,7.25122677307596,105
"826","6665b26a49d9b1071a67babe","widow","test_val","animate","negative","Valence","VC","","positive",0,1738770755098,"positive",1503,711,"B","negative;positive","",6.56667242980324,7.31521838975297,106
"827","6665b26a49d9b1071a67babe","laughter","test_val","inanimate","positive","Valence","VC","","negative",0,1738770756390,"negative",1777.33333333333,522,"B","negative;positive","",6.25766758788264,7.48286939263049,107
"828","6665b26a49d9b1071a67babe","puppy","test_val","animate","positive","Valence","VC","","negative",0,1738770757713,"negative",1366.83333333333,556,"B","negative;positive","",6.32076829425058,7.22025190780836,108
"829","6665b26a49d9b1071a67babe","dictator","test_val","animate","negative","Valence","VC","","positive",0,1738770759246,"positive",1434,770,"B","negative;positive","",6.64639051484773,7.26822302115957,109
"830","6665b26a49d9b1071a67babe","gunshot","test_val","inanimate","negative","Valence","VC","","positive",0,1738770760548,"positive",1378.25,533,"B","negative;positive","",6.27852142416584,7.22856985746979,110
"831","6665b26a49d9b1071a67babe","cocaine","test_val","inanimate","negative","Valence","VC","","positive",0,1738770761853,"positive",1450.33333333333,540,"B","negative;positive","",6.29156913955832,7.27954869405257,111
"832","6665b26a49d9b1071a67babe","duckling","test_val","animate","positive","Valence","VC","","negative",0,1738770763344,"negative",1474.16666666667,727,"B","negative;positive","",6.58892647753352,7.29584813736583,112
"833","6665b26a49d9b1071a67babe","doughnut","test_val","inanimate","positive","Valence","VC","","negative",0,1738770764699,"negative",1380.16666666667,580,"B","negative;positive","",6.36302810354046,7.22995954380564,113
"834","6665b26a49d9b1071a67babe","sandwich","test_val","inanimate","positive","Valence","VC","","negative",0,1738770765969,"negative",1319.83333333333,507,"B","negative;positive","",6.22851100359118,7.18526074498236,114
"835","6665b26a49d9b1071a67babe","comedian","test_val","animate","positive","Valence","VC","","negative",0,1738770767458,"negative",1370.66666666667,721,"B","negative;positive","",6.58063913728495,7.22305251846689,115
"836","6665b26a49d9b1071a67babe","meadow","test_val","inanimate","positive","Valence","VC","","negative",0,1738770768812,"negative",1831.5,590,"B","negative;positive","",6.38012253689976,7.51289058221887,116
"837","6665b26a49d9b1071a67babe","chipmunk","test_val","animate","positive","Valence","VC","","negative",0,1738770770138,"negative",1405.16666666667,562,"B","negative;positive","",6.33150184989369,7.24791119869462,117
"838","6665b26a49d9b1071a67babe","dollar","test_val","inanimate","positive","Valence","VC","","negative",0,1738770771582,"negative",1372.16666666667,675,"B","negative;positive","",6.51471269087253,7.22414627807037,118
"839","6665b26a49d9b1071a67babe","inmate","test_val","animate","negative","Valence","VC","","negative",1,1738770772946,"negative",1507.5,599,"B","negative;positive","",6.39526159811545,7.31820792860134,119
"840","6665b26a49d9b1071a67babe","corpse","test_val","inanimate","negative","Valence","VC","","positive",0,1738770774364,"positive",1479.5,659,"B","negative;positive","",6.49072353450251,7.29945947184026,120
"841","6665b26a49d9b1071a67babe","doughnut","test_ani","inanimate","positive","Animacy","VC","","inanimate",1,1738770879778,"inanimate",1380.16666666667,741,"B","inanimate;animate","",6.60800062529609,7.22995954380564,121
"842","6665b26a49d9b1071a67babe","mugger","test_ani","animate","negative","Animacy","VC","","animate",1,1738770881365,"animate",1400.16666666667,824,"B","inanimate;animate","",6.71417052990947,7.24434655613679,122
"843","6665b26a49d9b1071a67babe","chipmunk","test_ani","animate","positive","Animacy","VC","","animate",1,1738770882748,"animate",1405.16666666667,619,"B","inanimate;animate","",6.4281052726846,7.24791119869462,123
"844","6665b26a49d9b1071a67babe","feast","test_ani","inanimate","positive","Animacy","VC","","inanimate",1,1738770884152,"inanimate",1551.33333333333,638,"B","inanimate;animate","",6.45833828334479,7.34687005519413,124
"845","6665b26a49d9b1071a67babe","wiretap","test_ani","inanimate","negative","Animacy","VC","","inanimate",1,1738770885514,"inanimate",1481.91666666667,588,"B","inanimate;animate","",6.37672694789863,7.30109157395566,125
"846","6665b26a49d9b1071a67babe","kitten","test_ani","animate","positive","Animacy","VC","","animate",1,1738770886945,"animate",1356.33333333333,660,"B","inanimate;animate","",6.49223983502047,7.21254025933358,126
"847","6665b26a49d9b1071a67babe","comedian","test_ani","animate","positive","Animacy","VC","","animate",1,1738770888364,"animate",1370.66666666667,655,"B","inanimate;animate","",6.48463523563525,7.22305251846689,127
"848","6665b26a49d9b1071a67babe","tapeworm","test_ani","animate","negative","Animacy","VC","","animate",1,1738770889863,"animate",1883,732,"B","inanimate;animate","",6.59578051396131,7.54062152865715,128
"849","6665b26a49d9b1071a67babe","husband","test_ani","animate","positive","Animacy","VC","","animate",1,1738770891126,"animate",1284.33333333333,496,"B","inanimate;animate","",6.20657592672493,7.15799505595805,129
"850","6665b26a49d9b1071a67babe","prize","test_ani","inanimate","positive","Animacy","VC","","inanimate",1,1738770892509,"inanimate",1578.66666666667,619,"B","inanimate;animate","",6.4281052726846,7.36433588789573,130
"851","6665b26a49d9b1071a67babe","dollar","test_ani","inanimate","positive","Animacy","VC","","inanimate",1,1738770893773,"inanimate",1372.16666666667,499,"B","inanimate;animate","",6.21260609575152,7.22414627807037,131
"852","6665b26a49d9b1071a67babe","dictator","test_ani","animate","negative","Animacy","VC","","inanimate",0,1738770895066,"inanimate",1434,528,"B","inanimate;animate","",6.26909628370626,7.26822302115957,132
"853","6665b26a49d9b1071a67babe","puppy","test_ani","animate","positive","Animacy","VC","","animate",1,1738770896635,"animate",1366.83333333333,807,"B","inanimate;animate","",6.69332366826995,7.22025190780836,133
"854","6665b26a49d9b1071a67babe","sunshine","test_ani","inanimate","positive","Animacy","VC","","inanimate",1,1738770898203,"inanimate",1450,802,"B","inanimate;animate","",6.68710860786651,7.27931883541462,134
"855","6665b26a49d9b1071a67babe","slave","test_ani","animate","negative","Animacy","VC","","animate",1,1738770899523,"animate",1388.5,559,"B","inanimate;animate","",6.3261494731551,7.23597930674685,135
"856","6665b26a49d9b1071a67babe","excrement","test_ani","inanimate","negative","Animacy","VC","","inanimate",1,1738770901156,"inanimate",1527.83333333333,868,"B","inanimate;animate","",6.76619171466035,7.33160588873372,136
"857","6665b26a49d9b1071a67babe","cocaine","test_ani","inanimate","negative","Animacy","VC","","inanimate",1,1738770902588,"inanimate",1450.33333333333,667,"B","inanimate;animate","",6.50279004591562,7.27954869405257,137
"858","6665b26a49d9b1071a67babe","inmate","test_ani","animate","negative","Animacy","VC","","animate",1,1738770904270,"animate",1507.5,920,"B","inanimate;animate","",6.82437367004309,7.31820792860134,138
"859","6665b26a49d9b1071a67babe","smallpox","test_ani","inanimate","negative","Animacy","VC","","inanimate",1,1738770906206,"inanimate",1453.58333333333,1177,"B","inanimate;animate","",7.07072410726028,7.28178705123013,139
"860","6665b26a49d9b1071a67babe","meadow","test_ani","inanimate","positive","Animacy","VC","","inanimate",1,1738770909681,"inanimate",1831.5,2707,"B","inanimate;animate","",7.9035962896143,7.51289058221887,140
"861","6665b26a49d9b1071a67babe","award","test_ani","inanimate","positive","Animacy","VC","","inanimate",1,1738770911149,"inanimate",1486.5,706,"B","inanimate;animate","",6.55961523749324,7.30417964243815,141
"862","6665b26a49d9b1071a67babe","bunny","test_ani","animate","positive","Animacy","VC","","animate",1,1738770912558,"animate",1318.16666666667,649,"B","inanimate;animate","",6.47543271670409,7.18399716129136,142
"863","6665b26a49d9b1071a67babe","poison","test_ani","inanimate","negative","Animacy","VC","","inanimate",1,1738770915011,"inanimate",1646.75,1685,"B","inanimate;animate","",7.42952084278646,7.4065589275208,143
"864","6665b26a49d9b1071a67babe","widow","test_ani","animate","negative","Animacy","VC","","animate",1,1738770916759,"animate",1503,984,"B","inanimate;animate","",6.89162589705225,7.31521838975297,144
"865","6665b26a49d9b1071a67babe","princess","test_ani","animate","positive","Animacy","VC","","animate",1,1738770918080,"animate",1345.41666666667,547,"B","inanimate;animate","",6.30444880242198,7.20445903340438,145
