"","X","ID.true","Word","Label","ConcValCombo","Task","Group","Response","Accuracy","EventTime","Value","RT","ReactionTime","Key_value_F","Key_value_J","Comments","LogReactionTime","LogRT","TrialNumber","Version","WhoseList","X.1","BlockOrder","Switch","Response.n","CorrectedResponse","Difference","Concrete","Valence","MeanAccuracy"
"1342",1591,"647fbfa8a2c006cbd09a7166","smile","test_conc","concrete-positive","Concrete","abstract;concrete","concrete",1,1730992497843,"concrete",1517.66666666667,1035,"concrete","A",NA,6.94215670569947,7.32492934666667,151,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.140350877192982,0.824561403508772,0.964912280701754,0.894736842105263
"1343",1593,"647fbfa8a2c006cbd09a7166","adore","test_conc","abstract-positive","Concrete","abstract;concrete","concrete",0,1730992501660,"concrete",1396.16666666667,763,"concrete","A",NA,6.63725803128446,7.24148566492575,153,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.128205128205128,0.846153846153846,0.974358974358974,0.91025641025641
"1344",1594,"647fbfa8a2c006cbd09a7166","loathe","test_conc","abstract-negative","Concrete","abstract;concrete","concrete",0,1730992503191,"concrete",1537.83333333333,773,"concrete","A",NA,6.65027904858742,7.3381297783505,154,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.0598290598290598,0.863247863247863,0.923076923076923,0.893162393162393
"1345",1597,"647fbfa8a2c006cbd09a7166","admire","test_conc","abstract-positive","Concrete","abstract;concrete","concrete",0,1730992512120,"concrete",1423.5,888,"concrete","A",NA,6.78897174299217,7.26087390671809,157,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.0854700854700855,0.871794871794872,0.957264957264957,0.914529914529915
"1346",1604,"647fbfa8a2c006cbd09a7166","dislike","test_conc","abstract-negative","Concrete","abstract;concrete","concrete",0,1730992527292,"concrete",2401.66666666667,1480,"concrete","A",NA,7.29979736675816,7.78391821976551,164,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.11965811965812,0.863247863247863,0.982905982905983,0.923076923076923
"1347",1614,"647fbfa8a2c006cbd09a7166","loathe","test_conc","abstract-negative","Concrete","abstract;concrete","concrete",0,1730992560100,"concrete",1537.83333333333,664,"concrete","A",NA,6.49828214947643,7.3381297783505,174,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.0598290598290598,0.863247863247863,0.923076923076923,0.893162393162393
"1348",1625,"647fbfa8a2c006cbd09a7166","admire","test_conc","abstract-positive","Concrete","abstract;concrete","concrete",0,1730992583700,"concrete",1423.5,689,"concrete","A",NA,6.53524127101366,7.26087390671809,185,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.0854700854700855,0.871794871794872,0.957264957264957,0.914529914529915
"1349",1628,"647fbfa8a2c006cbd09a7166","smile","test_conc","concrete-positive","Concrete","abstract;concrete","concrete",1,1730992588667,"concrete",1517.66666666667,602,"concrete","A",NA,6.40025744530882,7.32492934666667,188,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.140350877192982,0.824561403508772,0.964912280701754,0.894736842105263
"1350",1629,"647fbfa8a2c006cbd09a7166","despise","test_conc","abstract-negative","Concrete","abstract;concrete","concrete",0,1730992590982,"concrete",1714.33333333333,1552,"concrete","A",NA,7.34729970074316,7.44677955710681,189,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.0854700854700855,0.888888888888889,0.974358974358974,0.931623931623932
"1351",1631,"647fbfa8a2c006cbd09a7166","enlighten","test_conc","abstract-positive","Concrete","abstract;concrete","abstract",1,1730992596777,"abstract",2577.5,3649,"concrete","A",NA,8.20220843643645,7.85457521589112,191,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.0504944245739533,0.948453608247423,0.897959183673469,0.923206395960446
"1352",1632,"647fbfa8a2c006cbd09a7166","adore","test_conc","abstract-positive","Concrete","abstract;concrete","concrete",0,1730992598240,"concrete",1396.16666666667,703,"concrete","A",NA,6.55535689181067,7.24148566492575,192,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.128205128205128,0.846153846153846,0.974358974358974,0.91025641025641
"1353",1637,"647fbfa8a2c006cbd09a7166","kill","test_conc","concrete-negative","Concrete","abstract;concrete","concrete",1,1730992612862,"concrete",1696.66666666667,1117,"concrete","A",NA,7.0184017990692,7.43642082087646,197,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.136752136752137,0.829059829059829,0.965811965811966,0.897435897435897
"1354",1648,"647fbfa8a2c006cbd09a7166","dislike","test_conc","abstract-negative","Concrete","abstract;concrete","concrete",0,1730992643154,"concrete",2401.66666666667,4934,"concrete","A",NA,8.5039052970893,7.78391821976551,208,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.11965811965812,0.863247863247863,0.982905982905983,0.923076923076923
"1355",1650,"647fbfa8a2c006cbd09a7166","smile","test_conc","concrete-positive","Concrete","abstract;concrete","concrete",1,1730992645920,"concrete",1517.66666666667,619,"concrete","A",NA,6.4281052726846,7.32492934666667,210,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.140350877192982,0.824561403508772,0.964912280701754,0.894736842105263
"1356",1651,"647fbfa8a2c006cbd09a7166","loathe","test_conc","abstract-negative","Concrete","abstract;concrete","concrete",0,1730992647598,"concrete",1537.83333333333,917,"concrete","A",NA,6.82110747225646,7.3381297783505,211,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.0598290598290598,0.863247863247863,0.923076923076923,0.893162393162393
"1357",1657,"647fbfa8a2c006cbd09a7166","adore","test_conc","abstract-positive","Concrete","abstract;concrete","concrete",0,1730992658895,"concrete",1396.16666666667,744,"concrete","A",NA,6.61204103483309,7.24148566492575,217,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.128205128205128,0.846153846153846,0.974358974358974,0.91025641025641
"1358",1660,"647fbfa8a2c006cbd09a7166","admire","test_conc","abstract-positive","Concrete","abstract;concrete","concrete",0,1730992663350,"concrete",1423.5,587,"concrete","A",NA,6.3750248198281,7.26087390671809,220,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.0854700854700855,0.871794871794872,0.957264957264957,0.914529914529915
"1359",1661,"647fbfa8a2c006cbd09a7166","kill","test_conc","concrete-negative","Concrete","abstract;concrete","concrete",1,1730992665155,"concrete",1696.66666666667,1046,"concrete","A",NA,6.95272864462487,7.43642082087646,221,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.136752136752137,0.829059829059829,0.965811965811966,0.897435897435897
"1360",1667,"647fbfa8a2c006cbd09a7166","enlighten","test_conc","abstract-positive","Concrete","abstract;concrete","concrete",0,1730992676740,"concrete",2577.5,897,"concrete","A",NA,6.7990558620588,7.85457521589112,227,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.0504944245739533,0.948453608247423,0.897959183673469,0.923206395960446
"1361",1668,"647fbfa8a2c006cbd09a7166","despise","test_conc","abstract-negative","Concrete","abstract;concrete","concrete",0,1730992678723,"concrete",1714.33333333333,1221,"concrete","A",NA,7.1074254741107,7.44677955710681,228,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.0854700854700855,0.888888888888889,0.974358974358974,0.931623931623932
"1362",1685,"5afa5252672ea800010d97e6","enlighten","test_val","abstract-positive","Valence","negative;positive","positive",1,1730991816844,"positive",1736.33333333333,684,"positive","A",NA,6.52795791762255,7.45953088907708,5,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.0504944245739533,0.948453608247423,0.897959183673469,0.923206395960446
"1363",1695,"5afa5252672ea800010d97e6","smile","test_val","concrete-positive","Valence","negative;positive","positive",1,1730991832619,"positive",1438.66666666667,572,"positive","A",NA,6.3491389913798,7.27147203770992,15,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.140350877192982,0.824561403508772,0.964912280701754,0.894736842105263
"1364",1700,"5afa5252672ea800010d97e6","kill","test_val","concrete-negative","Valence","negative;positive","negative",1,1730991839669,"negative",1498.83333333333,648,"positive","A",NA,6.47389069635227,7.31244230668646,20,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.136752136752137,0.829059829059829,0.965811965811966,0.897435897435897
"1365",1709,"5afa5252672ea800010d97e6","dislike","test_val","abstract-negative","Valence","negative;positive","negative",1,1730991853203,"negative",1528.33333333333,624,"positive","A",NA,6.43615036836943,7.33193309602246,29,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.11965811965812,0.863247863247863,0.982905982905983,0.923076923076923
"1366",1710,"5afa5252672ea800010d97e6","adore","test_val","abstract-positive","Valence","negative;positive","positive",1,1730991854647,"positive",1909.33333333333,687,"positive","A",NA,6.53233429222235,7.55450941997237,30,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.128205128205128,0.846153846153846,0.974358974358974,0.91025641025641
"1367",1715,"5afa5252672ea800010d97e6","loathe","test_val","abstract-negative","Valence","negative;positive","negative",1,1730991863036,"negative",1826,810,"positive","A",NA,6.69703424766648,7.50988306115491,35,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.0598290598290598,0.863247863247863,0.923076923076923,0.893162393162393
"1368",1719,"5afa5252672ea800010d97e6","admire","test_val","abstract-positive","Valence","negative;positive","positive",1,1730991869239,"positive",1969.33333333333,938,"positive","A",NA,6.84374994900622,7.58545035498316,39,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.0854700854700855,0.871794871794872,0.957264957264957,0.914529914529915
"1369",1720,"5afa5252672ea800010d97e6","despise","test_val","abstract-negative","Valence","negative;positive","negative",1,1730991870703,"negative",1906.33333333333,709,"positive","A",NA,6.56385552653213,7.55293695524721,40,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.0854700854700855,0.888888888888889,0.974358974358974,0.931623931623932
"1370",1724,"5afa5252672ea800010d97e6","smile","test_val","concrete-positive","Valence","negative;positive","positive",1,1730991876606,"positive",1438.66666666667,668,"positive","A",NA,6.50428817353665,7.27147203770992,44,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.140350877192982,0.824561403508772,0.964912280701754,0.894736842105263
"1371",1728,"5afa5252672ea800010d97e6","kill","test_val","concrete-negative","Valence","negative;positive","negative",1,1730991882644,"negative",1498.83333333333,600,"positive","A",NA,6.39692965521615,7.31244230668646,48,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.136752136752137,0.829059829059829,0.965811965811966,0.897435897435897
"1372",1731,"5afa5252672ea800010d97e6","loathe","test_val","abstract-negative","Valence","negative;positive","negative",1,1730991887344,"negative",1826,633,"positive","A",NA,6.45047042214418,7.50988306115491,51,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.0598290598290598,0.863247863247863,0.923076923076923,0.893162393162393
"1373",1736,"5afa5252672ea800010d97e6","dislike","test_val","abstract-negative","Valence","negative;positive","negative",1,1730991895163,"negative",1528.33333333333,635,"positive","A",NA,6.45362499889269,7.33193309602246,56,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.11965811965812,0.863247863247863,0.982905982905983,0.923076923076923
"1374",1738,"5afa5252672ea800010d97e6","enlighten","test_val","abstract-positive","Valence","negative;positive","positive",1,1730991898506,"positive",1736.33333333333,863,"positive","A",NA,6.76041469108343,7.45953088907708,58,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.0504944245739533,0.948453608247423,0.897959183673469,0.923206395960446
"1375",1741,"5afa5252672ea800010d97e6","despise","test_val","abstract-negative","Valence","negative;positive","negative",1,1730991902895,"negative",1906.33333333333,723,"positive","A",NA,6.58340922215876,7.55293695524721,61,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.0854700854700855,0.888888888888889,0.974358974358974,0.931623931623932
"1376",1745,"5afa5252672ea800010d97e6","admire","test_val","abstract-positive","Valence","negative;positive","positive",1,1730991909348,"positive",1969.33333333333,1157,"positive","A",NA,7.05358572719368,7.58545035498316,65,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.0854700854700855,0.871794871794872,0.957264957264957,0.914529914529915
"1377",1756,"5afa5252672ea800010d97e6","adore","test_val","abstract-positive","Valence","negative;positive","positive",1,1730991926730,"positive",1909.33333333333,664,"positive","A",NA,6.49828214947643,7.55450941997237,76,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.128205128205128,0.846153846153846,0.974358974358974,0.91025641025641
"1378",1764,"5afa5252672ea800010d97e6","adore","test_val","abstract-positive","Valence","negative;positive","positive",1,1730991939109,"positive",1909.33333333333,829,"positive","A",NA,6.7202201551353,7.55450941997237,84,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.128205128205128,0.846153846153846,0.974358974358974,0.91025641025641
"1379",1769,"5afa5252672ea800010d97e6","dislike","test_val","abstract-negative","Valence","negative;positive","negative",1,1730991947382,"negative",1528.33333333333,874,"positive","A",NA,6.77308037565554,7.33193309602246,89,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.11965811965812,0.863247863247863,0.982905982905983,0.923076923076923
"1380",1775,"5afa5252672ea800010d97e6","admire","test_val","abstract-positive","Valence","negative;positive","positive",1,1730991956361,"positive",1969.33333333333,647,"positive","A",NA,6.4723462945009,7.58545035498316,95,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.0854700854700855,0.871794871794872,0.957264957264957,0.914529914529915
"1381",1777,"5afa5252672ea800010d97e6","loathe","test_val","abstract-negative","Valence","negative;positive","negative",1,1730991959191,"negative",1826,694,"positive","A",NA,6.5424719605068,7.50988306115491,97,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.0598290598290598,0.863247863247863,0.923076923076923,0.893162393162393
"1382",1784,"5afa5252672ea800010d97e6","despise","test_val","abstract-negative","Valence","negative;positive","negative",1,1730991969944,"negative",1906.33333333333,1035,"positive","A",NA,6.94215670569947,7.55293695524721,104,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.0854700854700855,0.888888888888889,0.974358974358974,0.931623931623932
"1383",1787,"5afa5252672ea800010d97e6","smile","test_val","concrete-positive","Valence","negative;positive","positive",1,1730991974655,"positive",1438.66666666667,681,"positive","A",NA,6.52356230614951,7.27147203770992,107,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.140350877192982,0.824561403508772,0.964912280701754,0.894736842105263
"1384",1791,"5afa5252672ea800010d97e6","kill","test_val","concrete-negative","Valence","negative;positive","negative",1,1730991981192,"negative",1498.83333333333,932,"positive","A",NA,6.83733281468559,7.31244230668646,111,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.136752136752137,0.829059829059829,0.965811965811966,0.897435897435897
"1385",1800,"5afa5252672ea800010d97e6","enlighten","test_val","abstract-positive","Valence","negative;positive","positive",1,1730991996108,"positive",1736.33333333333,687,"positive","A",NA,6.53233429222235,7.45953088907708,120,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.0504944245739533,0.948453608247423,0.897959183673469,0.923206395960446
"1386",1806,"5afa5252672ea800010d97e6","enlighten","test_conc","abstract-positive","Concrete","abstract;concrete","abstract",1,1730992091501,"abstract",1736.33333333333,1728,"concrete","A",NA,7.454719949364,7.45953088907708,126,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.0504944245739533,0.948453608247423,0.897959183673469,0.923206395960446
"1387",1811,"5afa5252672ea800010d97e6","adore","test_conc","abstract-positive","Concrete","abstract;concrete","concrete",0,1730992102774,"concrete",1909.33333333333,1648,"concrete","A",NA,7.40731771046942,7.55450941997237,131,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.128205128205128,0.846153846153846,0.974358974358974,0.91025641025641
"1388",1817,"5afa5252672ea800010d97e6","smile","test_conc","concrete-positive","Concrete","abstract;concrete","concrete",1,1730992116184,"concrete",1438.66666666667,929,"concrete","A",NA,6.83410873881384,7.27147203770992,137,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.140350877192982,0.824561403508772,0.964912280701754,0.894736842105263
"1389",1818,"5afa5252672ea800010d97e6","admire","test_conc","abstract-positive","Concrete","abstract;concrete","concrete",0,1730992119158,"concrete",1969.33333333333,2216,"concrete","A",NA,7.70345904786717,7.58545035498316,138,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.0854700854700855,0.871794871794872,0.957264957264957,0.914529914529915
"1390",1819,"5afa5252672ea800010d97e6","loathe","test_conc","abstract-negative","Concrete","abstract;concrete","concrete",0,1730992121220,"concrete",1826,1306,"concrete","A",NA,7.17472430983638,7.50988306115491,139,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.0598290598290598,0.863247863247863,0.923076923076923,0.893162393162393
"1391",1830,"5afa5252672ea800010d97e6","despise","test_conc","abstract-negative","Concrete","abstract;concrete","abstract",1,1730992147604,"abstract",1906.33333333333,1705,"concrete","A",NA,7.44132038971762,7.55293695524721,150,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.0854700854700855,0.888888888888889,0.974358974358974,0.931623931623932
"1392",1838,"5afa5252672ea800010d97e6","kill","test_conc","concrete-negative","Concrete","abstract;concrete","concrete",1,1730992163929,"concrete",1498.83333333333,1037,"concrete","A",NA,6.94408720822953,7.31244230668646,158,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.136752136752137,0.829059829059829,0.965811965811966,0.897435897435897
"1393",1839,"5afa5252672ea800010d97e6","dislike","test_conc","abstract-negative","Concrete","abstract;concrete","concrete",0,1730992165828,"concrete",1528.33333333333,1144,"concrete","A",NA,7.04228617193974,7.33193309602246,159,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.11965811965812,0.863247863247863,0.982905982905983,0.923076923076923
"1394",1841,"5afa5252672ea800010d97e6","loathe","test_conc","abstract-negative","Concrete","abstract;concrete","concrete",0,1730992171487,"concrete",1826,2023,"concrete","A",NA,7.61233683716775,7.50988306115491,161,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.0598290598290598,0.863247863247863,0.923076923076923,0.893162393162393
"1395",1849,"5afa5252672ea800010d97e6","admire","test_conc","abstract-positive","Concrete","abstract;concrete","abstract",1,1730992188289,"abstract",1969.33333333333,1204,"concrete","A",NA,7.09340462586877,7.58545035498316,169,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.0854700854700855,0.871794871794872,0.957264957264957,0.914529914529915
"1396",1853,"5afa5252672ea800010d97e6","adore","test_conc","abstract-positive","Concrete","abstract;concrete","abstract",1,1730992197589,"abstract",1909.33333333333,2334,"concrete","A",NA,7.7553388128465,7.55450941997237,173,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.128205128205128,0.846153846153846,0.974358974358974,0.91025641025641
"1397",1858,"5afa5252672ea800010d97e6","despise","test_conc","abstract-negative","Concrete","abstract;concrete","concrete",0,1730992207718,"concrete",1906.33333333333,1711,"concrete","A",NA,7.44483327389219,7.55293695524721,178,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.0854700854700855,0.888888888888889,0.974358974358974,0.931623931623932
"1398",1859,"5afa5252672ea800010d97e6","dislike","test_conc","abstract-negative","Concrete","abstract;concrete","concrete",0,1730992209260,"concrete",1528.33333333333,790,"concrete","A",NA,6.67203294546107,7.33193309602246,179,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.11965811965812,0.863247863247863,0.982905982905983,0.923076923076923
"1399",1872,"5afa5252672ea800010d97e6","smile","test_conc","concrete-positive","Concrete","abstract;concrete","concrete",1,1730992232012,"concrete",1438.66666666667,591,"concrete","A",NA,6.3818160174061,7.27147203770992,192,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.140350877192982,0.824561403508772,0.964912280701754,0.894736842105263
"1400",1874,"5afa5252672ea800010d97e6","kill","test_conc","concrete-negative","Concrete","abstract;concrete","concrete",1,1730992234986,"concrete",1498.83333333333,610,"concrete","A",NA,6.41345895716736,7.31244230668646,194,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.136752136752137,0.829059829059829,0.965811965811966,0.897435897435897
"1401",1878,"5afa5252672ea800010d97e6","enlighten","test_conc","abstract-positive","Concrete","abstract;concrete","abstract",1,1730992242057,"abstract",1736.33333333333,989,"concrete","A",NA,6.89669433162271,7.45953088907708,198,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.0504944245739533,0.948453608247423,0.897959183673469,0.923206395960446
"1402",1892,"5afa5252672ea800010d97e6","admire","test_conc","abstract-positive","Concrete","abstract;concrete","concrete",0,1730992264853,"concrete",1969.33333333333,1123,"concrete","A",NA,7.02375895473844,7.58545035498316,212,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.0854700854700855,0.871794871794872,0.957264957264957,0.914529914529915
"1403",1899,"5afa5252672ea800010d97e6","adore","test_conc","abstract-positive","Concrete","abstract;concrete","concrete",0,1730992275862,"concrete",1909.33333333333,765,"concrete","A",NA,6.63987583382654,7.55450941997237,219,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.128205128205128,0.846153846153846,0.974358974358974,0.91025641025641
"1404",1900,"5afa5252672ea800010d97e6","enlighten","test_conc","abstract-positive","Concrete","abstract;concrete","abstract",1,1730992277549,"abstract",1736.33333333333,927,"concrete","A",NA,6.83195356556585,7.45953088907708,220,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.0504944245739533,0.948453608247423,0.897959183673469,0.923206395960446
"1405",1904,"5afa5252672ea800010d97e6","smile","test_conc","concrete-positive","Concrete","abstract;concrete","concrete",1,1730992284385,"concrete",1438.66666666667,663,"concrete","A",NA,6.49677499018586,7.27147203770992,224,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.140350877192982,0.824561403508772,0.964912280701754,0.894736842105263
"1406",1911,"5afa5252672ea800010d97e6","loathe","test_conc","abstract-negative","Concrete","abstract;concrete","concrete",0,1730992295256,"concrete",1826,955,"concrete","A",NA,6.86171134048073,7.50988306115491,231,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.0598290598290598,0.863247863247863,0.923076923076923,0.893162393162393
"1407",1912,"5afa5252672ea800010d97e6","kill","test_conc","concrete-negative","Concrete","abstract;concrete","concrete",1,1730992296646,"concrete",1498.83333333333,637,"concrete","A",NA,6.45676965557216,7.31244230668646,232,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.136752136752137,0.829059829059829,0.965811965811966,0.897435897435897
"1408",1915,"5afa5252672ea800010d97e6","dislike","test_conc","abstract-negative","Concrete","abstract;concrete","concrete",0,1730992300641,"concrete",1528.33333333333,586,"concrete","A",NA,6.37331978957701,7.33193309602246,235,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.11965811965812,0.863247863247863,0.982905982905983,0.923076923076923
"1409",1918,"5afa5252672ea800010d97e6","despise","test_conc","abstract-negative","Concrete","abstract;concrete","concrete",0,1730992305194,"concrete",1906.33333333333,1020,"concrete","A",NA,6.92755790627832,7.55293695524721,238,"Pilot3","Isidora",NA,"VC",NA,NA,NA,0.0854700854700855,0.888888888888889,0.974358974358974,0.931623931623932
"1410",1923,"5d16badb7b0154001a282fdb","esteem","test_val","abstract-positive","Valence","positive;negative","positive",1,1730986810278,"positive",1461.41666666667,652,"negative","B",NA,6.48004456192665,7.28716156388129,3,"Pilot3","Anouch",NA,"VC",NA,NA,NA,0,0.966666666666667,0.966666666666667,0.966666666666667
"1411",1924,"5d16badb7b0154001a282fdb","criticize","test_val","abstract-negative","Valence","positive;negative","negative",1,1730986811774,"negative",1488.83333333333,731,"negative","B",NA,6.59441345974978,7.30574809447378,4,"Pilot3","Anouch",NA,"VC",NA,NA,NA,0.0333333333333333,0.916666666666667,0.95,0.933333333333333
"1412",1925,"5d16badb7b0154001a282fdb","respect","test_val","abstract-positive","Valence","positive;negative","positive",1,1730986813166,"positive",1492.5,632,"negative","B",NA,6.44888939414686,7.30820784526676,5,"Pilot3","Anouch",NA,"VC",NA,NA,NA,0.0833333333333334,0.916666666666667,1,0.958333333333333
"1413",1926,"5d16badb7b0154001a282fdb","despise","test_val","abstract-negative","Valence","positive;negative","negative",1,1730986814582,"negative",1426.33333333333,655,"negative","B",NA,6.48463523563525,7.26286232774871,6,"Pilot3","Anouch",NA,"VC",NA,NA,NA,0.0854700854700855,0.888888888888889,0.974358974358974,0.931623931623932
"1414",1929,"5d16badb7b0154001a282fdb","scorn","test_val","abstract-negative","Valence","positive;negative","negative",1,1730986818814,"negative",1497.66666666667,703,"negative","B",NA,6.55535689181067,7.31166362040205,9,"Pilot3","Anouch",NA,"VC",NA,NA,NA,0.0499999999999999,0.933333333333333,0.983333333333333,0.958333333333333
"1415",1933,"5d16badb7b0154001a282fdb","care","test_val","abstract-positive","Valence","positive;negative","positive",1,1730986824542,"positive",1312.66666666667,510,"negative","B",NA,6.23441072571837,7.17981597053096,13,"Pilot3","Anouch",NA,"VC",NA,NA,NA,0.216666666666667,0.783333333333333,1,0.891666666666667
"1416",1934,"5d16badb7b0154001a282fdb","adore","test_val","abstract-positive","Valence","positive;negative","positive",1,1730986825830,"positive",1525.5,525,"negative","B",NA,6.26339826259162,7.33007750415672,14,"Pilot3","Anouch",NA,"VC",NA,NA,NA,0.128205128205128,0.846153846153846,0.974358974358974,0.91025641025641
"1417",1935,"5d16badb7b0154001a282fdb","spit","test_val","concrete-negative","Valence","positive;negative","negative",1,1730986827341,"negative",1483.66666666667,750,"negative","B",NA,6.62007320653036,7.30227178034774,15,"Pilot3","Anouch",NA,"VC",NA,NA,NA,0.059009900990099,0.96,0.900990099009901,0.93049504950495
"1418",1936,"5d16badb7b0154001a282fdb","distrust","test_val","abstract-negative","Valence","positive;negative","negative",1,1730986828775,"negative",1479.16666666667,677,"negative","B",NA,6.51767127291227,7.29923414511556,16,"Pilot3","Anouch",NA,"VC",NA,NA,NA,0.0326446280991735,0.95,0.917355371900826,0.933677685950413
"1419",1937,"5d16badb7b0154001a282fdb","cuddle","test_val","concrete-positive","Valence","positive;negative","positive",1,1730986830222,"positive",1408.5,685,"negative","B",NA,6.52941883826223,7.25028058731643,17,"Pilot3","Anouch",NA,"VC",NA,NA,NA,0.1,0.866666666666667,0.966666666666667,0.916666666666667
"1420",1938,"5d16badb7b0154001a282fdb","vomit","test_val","concrete-negative","Valence","positive;negative","negative",1,1730986831566,"negative",1426.08333333333,584,"negative","B",NA,6.36990098282823,7.26268703778945,18,"Pilot3","Anouch",NA,"VC",NA,NA,NA,0.0390099009900989,0.94,0.900990099009901,0.92049504950495
"1421",1939,"5d16badb7b0154001a282fdb","praise","test_val","abstract-positive","Valence","positive;negative","positive",1,1730986833030,"positive",1392.33333333333,702,"negative","B",NA,6.55393340402581,7.23873627582907,19,"Pilot3","Anouch",NA,"VC",NA,NA,NA,0.166666666666667,0.833333333333333,1,0.916666666666667
"1422",1941,"5d16badb7b0154001a282fdb","dislike","test_val","abstract-negative","Valence","positive;negative","negative",1,1730986835910,"negative",1401.83333333333,601,"negative","B",NA,6.39859493453521,7.24553618273438,21,"Pilot3","Anouch",NA,"VC",NA,NA,NA,0.11965811965812,0.863247863247863,0.982905982905983,0.923076923076923
"1423",1942,"5d16badb7b0154001a282fdb","enjoy","test_val","abstract-positive","Valence","positive;negative","positive",1,1730986837166,"positive",1528.66666666667,492,"negative","B",NA,6.19847871649231,7.33215117474974,22,"Pilot3","Anouch",NA,"VC",NA,NA,NA,0.133333333333333,0.866666666666667,1,0.933333333333333
"1424",1944,"5d16badb7b0154001a282fdb","kiss","test_val","concrete-positive","Valence","positive;negative","positive",1,1730986839630,"positive",1338.16666666667,493,"negative","B",NA,6.20050917404269,7.19905579695663,24,"Pilot3","Anouch",NA,"VC",NA,NA,NA,0.029108910891089,0.94,0.910891089108911,0.925445544554455
"1425",1945,"5d16badb7b0154001a282fdb","abhor","test_val","abstract-negative","Valence","positive;negative","negative",1,1730986841094,"negative",1553.33333333333,703,"negative","B",NA,6.55535689181067,7.34815843845158,25,"Pilot3","Anouch",NA,"VC",NA,NA,NA,0.0666666666666667,0.95,0.883333333333333,0.916666666666667
