"","ID","Word","Label","Task","BlockOrder","EventTime","Value","ReactionTime","Key_value_F","Key_value_J","Comments","Group","LogReactionTime","TrialNumber"
"215","undefined","industry","calibrator_val_no_feedback","Valence","SV",1748359125313,"positive",1150,"B","negative;positive","","",7.0475172213573,215
"216","undefined","kitten","calibrator_val_no_feedback","Valence","SV",1748359126961,"positive",895,"B","negative;positive","","",6.79682371827486,216
"217","undefined","joke","calibrator_val_no_feedback","Valence","SV",1748359129096,"positive",1377,"B","negative;positive","","",7.22766249872865,217
"218","undefined","invader","calibrator_val_no_feedback","Valence","SV",1748359130889,"negative",1039,"B","negative;positive","","",6.94601399109923,218
"219","undefined","hat","calibrator_val_no_feedback","Valence","SV",1748359132584,"positive",940,"B","negative;positive","","",6.84587987526405,219
"220","undefined","free","calibrator_val_no_feedback","Valence","SV",1748359134153,"positive",816,"B","negative;positive","","",6.70441435496411,220
"221","undefined","kitten","calibrator_val_feedback","Valence","VS",1773246645836,"positive",1128,"positive","negative","positive;negative","A",7.028201432058,221
"222","undefined","industry","calibrator_val_feedback","Valence","VS",1773246649863,"positive",1267,"positive","negative","positive;negative","A",7.14440718032114,222
"223","undefined","icebox","calibrator_val_feedback","Valence","VS",1773246653490,"positive",869,"positive","negative","positive;negative","A",6.76734312526539,223
"224","undefined","grin","calibrator_val_feedback","Valence","VS",1773246657274,"positive",1027,"positive","negative","positive;negative","A",6.93439720992856,224
"225","undefined","free","calibrator_val_feedback","Valence","VS",1773246661426,"positive",1390,"positive","negative","positive;negative","A",7.23705902612474,225
"226","undefined","jail","calibrator_val_feedback","Valence","VS",1773246665593,"negative",1407,"positive","negative","positive;negative","A",7.24921505711439,226
"227","undefined","invader","calibrator_val_feedback","Valence","VS",1773246669210,"negative",857,"positive","negative","positive;negative","A",6.75343791859778,227
"228","undefined","joke","calibrator_val_feedback","Valence","VS",1773246672685,"positive",720,"positive","negative","positive;negative","A",6.5792512120101,228
"229","undefined","hat","calibrator_val_feedback","Valence","VS",1773246676326,"positive",888,"positive","negative","positive;negative","A",6.78897174299217,229
"230","undefined","insecure","calibrator_val_feedback","Valence","VS",1773246679870,"negative",786,"positive","negative","positive;negative","A",6.66695679242921,230
"231","undefined","industry","calibrator_val_no_feedback","Valence","VS",1773246683658,"positive",1028,"A","positive;negative","","",6.93537044601511,231
"232","undefined","insecure","calibrator_val_no_feedback","Valence","VS",1773246685446,"negative",1032,"A","positive;negative","","",6.93925394604151,232
"233","undefined","free","calibrator_val_no_feedback","Valence","VS",1773246686908,"positive",706,"A","positive;negative","","",6.55961523749324,233
"234","undefined","grin","calibrator_val_no_feedback","Valence","VS",1773246688325,"positive",663,"A","positive;negative","","",6.49677499018586,234
"235","undefined","jail","calibrator_val_no_feedback","Valence","VS",1773246689860,"negative",779,"A","positive;negative","","",6.65801104587075,235
"236","undefined","icebox","calibrator_val_no_feedback","Valence","VS",1773246691374,"positive",760,"A","positive;negative","","",6.63331843328038,236
"237","undefined","kitten","calibrator_val_no_feedback","Valence","VS",1773246692778,"positive",647,"A","positive;negative","","",6.4723462945009,237
"238","undefined","joke","calibrator_val_no_feedback","Valence","VS",1773246694538,"positive",1001,"A","positive;negative","","",6.90875477931522,238
"239","undefined","hat","calibrator_val_no_feedback","Valence","VS",1773246695964,"positive",673,"A","positive;negative","","",6.51174532964473,239
"240","undefined","invader","calibrator_val_no_feedback","Valence","VS",1773246697348,"negative",628,"A","positive;negative","","",6.4425401664682,240
"241","undefined","icebox","calibrator_val_feedback","Valence","VS",1748356821207,"positive",3801,"negative","positive","negative;positive","B",8.24301946898925,241
"242","undefined","insecure","calibrator_val_feedback","Valence","VS",1748356827370,"negative",1464,"negative","positive","negative;positive","B",7.28892769452126,242
"243","undefined","free","calibrator_val_feedback","Valence","VS",1748356831886,"positive",1768,"negative","positive","negative;positive","B",7.47760424319759,243
"244","undefined","industry","calibrator_val_feedback","Valence","VS",1748356835996,"positive",1574,"negative","positive","negative;positive","B",7.36137542897735,244
"245","undefined","joke","calibrator_val_feedback","Valence","VS",1748356967727,"negative",128935,"negative","positive","negative;positive","B",11.7670636803867,245
"246","undefined","grin","calibrator_val_feedback","Valence","VS",1748356971524,"positive",936,"negative","positive","negative;positive","B",6.84161547647759,246
"247","undefined","invader","calibrator_val_feedback","Valence","VS",1748356974140,"negative",60,"negative","positive","negative;positive","B",4.0943445622221,247
"248","undefined","hat","calibrator_val_feedback","Valence","VS",1748356978348,"positive",1275,"negative","positive","negative;positive","B",7.15070145759253,248
"249","undefined","jail","calibrator_val_feedback","Valence","VS",1748356981999,"negative",764,"negative","positive","negative;positive","B",6.63856778916652,249
"250","undefined","kitten","calibrator_val_feedback","Valence","VS",1748356984736,"positive",76,"negative","positive","negative;positive","B",4.33073334028633,250
"251","undefined","jail","calibrator_val_no_feedback","Valence","VS",1748356986279,"negative",625,"B","negative;positive","","",6.4377516497364,251
"252","undefined","kitten","calibrator_val_no_feedback","Valence","VS",1748356987674,"positive",639,"B","negative;positive","","",6.45990445437753,252
"253","undefined","insecure","calibrator_val_no_feedback","Valence","VS",1748356989005,"negative",570,"B","negative;positive","","",6.3456363608286,253
"254","undefined","joke","calibrator_val_no_feedback","Valence","VS",1748356990289,"positive",527,"B","negative;positive","","",6.26720054854136,254
"255","undefined","free","calibrator_val_no_feedback","Valence","VS",1748356991582,"positive",533,"B","negative;positive","","",6.27852142416584,255
"256","undefined","grin","calibrator_val_no_feedback","Valence","VS",1748356993011,"positive",673,"B","negative;positive","","",6.51174532964473,256
"257","undefined","hat","calibrator_val_no_feedback","Valence","VS",1748356994305,"positive",536,"B","negative;positive","","",6.2841341610708,257
"258","undefined","invader","calibrator_val_no_feedback","Valence","VS",1748356995695,"negative",632,"B","negative;positive","","",6.44888939414686,258
"259","undefined","icebox","calibrator_val_no_feedback","Valence","VS",1748356997378,"positive",926,"B","negative;positive","","",6.83087423464618,259
"260","undefined","industry","calibrator_val_no_feedback","Valence","VS",1748356999125,"positive",989,"B","negative;positive","","",6.89669433162271,260
"261","undefined","industry","calibrator_val_feedback","Valence","VS",1773247881772,"positive",1843,"positive","negative","positive;negative","A",7.51914995766982,261
"262","undefined","invader","calibrator_val_feedback","Valence","VS",1773247887140,"negative",2610,"positive","negative","positive;negative","A",7.86710550031674,262
"263","undefined","hat","calibrator_val_feedback","Valence","VS",1773247891587,"positive",1690,"positive","negative","positive;negative","A",7.43248380791712,263
"264","undefined","jail","calibrator_val_feedback","Valence","VS",1773247896052,"negative",1700,"positive","negative","positive;negative","A",7.43838353004431,264
"265","undefined","insecure","calibrator_val_feedback","Valence","VS",1773247900868,"negative",2055,"positive","negative","positive;negative","A",7.62803112693033,265
"266","undefined","joke","calibrator_val_feedback","Valence","VS",1773247904947,"positive",1316,"positive","negative","positive;negative","A",7.18235211188526,266
"267","undefined","grin","calibrator_val_feedback","Valence","VS",1773247908819,"positive",1109,"positive","negative","positive;negative","A",7.01121398735037,267
"268","undefined","kitten","calibrator_val_feedback","Valence","VS",1773247912228,"positive",647,"positive","negative","positive;negative","A",6.4723462945009,268
"269","undefined","free","calibrator_val_feedback","Valence","VS",1773247915723,"positive",736,"positive","negative","positive;negative","A",6.60123011872888,269
"270","undefined","icebox","calibrator_val_feedback","Valence","VS",1773247919899,"positive",1413,"positive","negative","positive;negative","A",7.25347038268453,270
"271","undefined","grin","calibrator_val_no_feedback","Valence","VS",1773247923380,"positive",722,"A","positive;negative","","",6.58202513889283,271
"272","undefined","icebox","calibrator_val_no_feedback","Valence","VS",1773247925491,"positive",1355,"A","positive;negative","","",7.2115567333138,272
"273","undefined","invader","calibrator_val_no_feedback","Valence","VS",1773247927243,"negative",996,"A","positive;negative","","",6.9037472575846,273
"274","undefined","jail","calibrator_val_no_feedback","Valence","VS",1773247930458,"negative",2457,"A","positive;negative","","",7.80669637252118,274
"275","undefined","kitten","calibrator_val_no_feedback","Valence","VS",1773247931850,"positive",636,"A","positive;negative","","",6.45519856334012,275
"276","undefined","industry","calibrator_val_no_feedback","Valence","VS",1773247934035,"positive",1433,"A","positive;negative","","",7.26752542782817,276
"277","undefined","joke","calibrator_val_no_feedback","Valence","VS",1773247935747,"positive",957,"A","positive;negative","","",6.86380339145295,277
"278","undefined","insecure","calibrator_val_no_feedback","Valence","VS",1773247937923,"negative",1421,"A","positive;negative","","",7.2591161280971,278
"279","undefined","hat","calibrator_val_no_feedback","Valence","VS",1773247939451,"positive",771,"A","positive;negative","","",6.64768837356333,279
"280","undefined","free","calibrator_val_no_feedback","Valence","VS",1773247941010,"positive",802,"A","positive;negative","","",6.68710860786651,280
"281","undefined","hat","calibrator_val_feedback","Valence","SV",1773254648612,"positive",1709,"positive","negative","positive;negative","A",7.44366368311559,281
"282","undefined","icebox","calibrator_val_feedback","Valence","SV",1773254652189,"positive",1133,"positive","negative","positive;negative","A",7.03262426102801,282
"283","undefined","joke","calibrator_val_feedback","Valence","SV",1773254655844,"positive",893,"positive","negative","positive;negative","A",6.7945865808765,283
"284","undefined","grin","calibrator_val_feedback","Valence","SV",1773254659483,"positive",876,"positive","negative","positive;negative","A",6.77536609093639,284
"285","undefined","industry","calibrator_val_feedback","Valence","SV",1773254663104,"negative",851,"positive","negative","positive;negative","A",6.74641212857337,285
"286","undefined","jail","calibrator_val_feedback","Valence","SV",1773254666715,"negative",845,"positive","negative","positive;negative","A",6.73933662735717,286
"287","undefined","insecure","calibrator_val_feedback","Valence","SV",1773254670587,"negative",1103,"positive","negative","positive;negative","A",7.0057890192535,287
"288","undefined","kitten","calibrator_val_feedback","Valence","SV",1773254674632,"positive",1279,"positive","negative","positive;negative","A",7.15383380157884,288
"289","undefined","free","calibrator_val_feedback","Valence","SV",1773254678422,"positive",1033,"positive","negative","positive;negative","A",6.94022246911964,289
"290","undefined","invader","calibrator_val_feedback","Valence","SV",1773254682062,"negative",874,"positive","negative","positive;negative","A",6.77308037565554,290
"291","undefined","industry","calibrator_val_no_feedback","Valence","SV",1773254685617,"negative",789,"A","positive;negative","","",6.67076632084587,291
"292","undefined","kitten","calibrator_val_no_feedback","Valence","SV",1773254686965,"positive",592,"A","positive;negative","","",6.38350663488401,292
"293","undefined","joke","calibrator_val_no_feedback","Valence","SV",1773254688398,"positive",673,"A","positive;negative","","",6.51174532964473,293
"294","undefined","hat","calibrator_val_no_feedback","Valence","SV",1773254689870,"positive",712,"A","positive;negative","","",6.56807791141198,294
"295","undefined","insecure","calibrator_val_no_feedback","Valence","SV",1773254691467,"negative",838,"A","positive;negative","","",6.73101810048208,295
"296","undefined","free","calibrator_val_no_feedback","Valence","SV",1773254693027,"positive",800,"A","positive;negative","","",6.68461172766793,296
"297","undefined","grin","calibrator_val_no_feedback","Valence","SV",1773254694442,"positive",658,"A","positive;negative","","",6.48920493132532,297
"298","undefined","jail","calibrator_val_no_feedback","Valence","SV",1773254695914,"negative",713,"A","positive;negative","","",6.5694814204143,298
"299","undefined","icebox","calibrator_val_no_feedback","Valence","SV",1773254697339,"positive",667,"A","positive;negative","","",6.50279004591562,299
"300","undefined","invader","calibrator_val_no_feedback","Valence","SV",1773254698793,"negative",695,"A","positive;negative","","",6.54391184556479,300
"301","undefined","icebox","calibrator_val_feedback","Valence","VS",1748357122097,"positive",1536,"negative","positive","negative;positive","B",7.33693691370762,301
"302","undefined","insecure","calibrator_val_feedback","Valence","VS",1748357125873,"negative",1013,"negative","positive","negative;positive","B",6.92067150424868,302
"303","undefined","industry","calibrator_val_feedback","Valence","VS",1748357130164,"positive",1529,"negative","positive","negative;positive","B",7.33236920592906,303
"304","undefined","joke","calibrator_val_feedback","Valence","VS",1748357133962,"positive",1037,"negative","positive","negative;positive","B",6.94408720822953,304
"305","undefined","jail","calibrator_val_feedback","Valence","VS",1748357137709,"negative",983,"negative","positive","negative;positive","B",6.89060912014717,305
"306","undefined","grin","calibrator_val_feedback","Valence","VS",1748357141362,"positive",885,"negative","positive","negative;positive","B",6.78558764500793,306
"307","undefined","invader","calibrator_val_feedback","Valence","VS",1748357144982,"negative",860,"negative","positive","negative;positive","B",6.75693238924755,307
"308","undefined","kitten","calibrator_val_feedback","Valence","VS",1748357148481,"positive",738,"negative","positive","negative;positive","B",6.60394382460047,308
"309","undefined","hat","calibrator_val_feedback","Valence","VS",1748357152164,"positive",918,"negative","positive","negative;positive","B",6.82219739062049,309
"310","undefined","free","calibrator_val_feedback","Valence","VS",1748357156020,"positive",1100,"negative","positive","negative;positive","B",7.00306545878646,310
"311","undefined","icebox","calibrator_val_no_feedback","Valence","VS",1748357159680,"positive",896,"B","negative;positive","","",6.79794041297493,311
"312","undefined","industry","calibrator_val_no_feedback","Valence","VS",1748357161108,"positive",667,"B","negative;positive","","",6.50279004591562,312
"313","undefined","grin","calibrator_val_no_feedback","Valence","VS",1748357162377,"positive",510,"B","negative;positive","","",6.23441072571837,313
"314","undefined","insecure","calibrator_val_no_feedback","Valence","VS",1748357164039,"negative",904,"B","negative;positive","","",6.80682936039218,314
"315","undefined","hat","calibrator_val_no_feedback","Valence","VS",1748357165376,"positive",580,"B","negative;positive","","",6.36302810354046,315
"316","undefined","free","calibrator_val_no_feedback","Valence","VS",1748357166637,"positive",499,"B","negative;positive","","",6.21260609575152,316
"317","undefined","jail","calibrator_val_no_feedback","Valence","VS",1748357167890,"negative",490,"B","negative;positive","","",6.19440539110467,317
"318","undefined","kitten","calibrator_val_no_feedback","Valence","VS",1748357169193,"positive",544,"B","negative;positive","","",6.29894924685594,318
"319","undefined","invader","calibrator_val_no_feedback","Valence","VS",1748357170523,"negative",571,"B","negative;positive","","",6.34738920965601,319
"320","undefined","joke","calibrator_val_no_feedback","Valence","VS",1748357171762,"positive",481,"B","negative;positive","","",6.17586727010576,320
"321","undefined","joke","calibrator_val_feedback","Valence","SV",1773249409401,"positive",1477,"negative","positive","negative;positive","B",7.29776828253138,321
"322","undefined","kitten","calibrator_val_feedback","Valence","SV",1773249413091,"positive",927,"negative","positive","negative;positive","B",6.83195356556585,322
"323","undefined","industry","calibrator_val_feedback","Valence","SV",1773249416601,"negative",751,"negative","positive","negative;positive","B",6.62140565176413,323
"324","undefined","jail","calibrator_val_feedback","Valence","SV",1773249420263,"negative",902,"negative","positive","negative;positive","B",6.80461452006262,324
"325","undefined","free","calibrator_val_feedback","Valence","SV",1773249423922,"positive",895,"negative","positive","negative;positive","B",6.79682371827486,325
"326","undefined","invader","calibrator_val_feedback","Valence","SV",1773249427734,"negative",1047,"negative","positive","negative;positive","B",6.95368421087054,326
"327","undefined","hat","calibrator_val_feedback","Valence","SV",1773249431409,"positive",913,"negative","positive","negative;positive","B",6.81673588059497,327
"328","undefined","insecure","calibrator_val_feedback","Valence","SV",1773249434903,"negative",734,"negative","positive","negative;positive","B",6.59850902861452,328
"329","undefined","icebox","calibrator_val_feedback","Valence","SV",1773249438475,"positive",811,"negative","positive","negative;positive","B",6.69826805411541,329
"330","undefined","grin","calibrator_val_feedback","Valence","SV",1773249442194,"positive",957,"negative","positive","negative;positive","B",6.86380339145295,330
"331","undefined","kitten","calibrator_val_no_feedback","Valence","SV",1773249445569,"negative",610,"B","negative;positive","","",6.41345895716736,331
"332","undefined","grin","calibrator_val_no_feedback","Valence","SV",1773249446919,"positive",588,"B","negative;positive","","",6.37672694789863,332
"333","undefined","industry","calibrator_val_no_feedback","Valence","SV",1773249448539,"negative",863,"B","negative;positive","","",6.76041469108343,333
"334","undefined","free","calibrator_val_no_feedback","Valence","SV",1773249450309,"positive",1010,"B","negative;positive","","",6.9177056098353,334
"335","undefined","icebox","calibrator_val_no_feedback","Valence","SV",1773249451734,"positive",668,"B","negative;positive","","",6.50428817353665,335
"336","undefined","joke","calibrator_val_no_feedback","Valence","SV",1773249453009,"positive",518,"B","negative;positive","","",6.24997524225948,336
"337","undefined","hat","calibrator_val_no_feedback","Valence","SV",1773249454418,"positive",649,"B","negative;positive","","",6.47543271670409,337
"338","undefined","insecure","calibrator_val_no_feedback","Valence","SV",1773249455934,"negative",760,"B","negative;positive","","",6.63331843328038,338
"339","undefined","jail","calibrator_val_no_feedback","Valence","SV",1773249457433,"negative",739,"B","negative;positive","","",6.6052979209482,339
"340","undefined","invader","calibrator_val_no_feedback","Valence","SV",1773249458799,"negative",607,"B","negative;positive","","",6.4085287910595,340
"341","undefined","joke","calibrator_val_feedback","Valence","VS",1773244937522,"positive",1702,"negative","positive","negative;positive","B",7.43955930913332,341
"342","undefined","insecure","calibrator_val_feedback","Valence","VS",1773244941321,"negative",1040,"negative","positive","negative;positive","B",6.94697599213542,342
"343","undefined","icebox","calibrator_val_feedback","Valence","VS",1773244945244,"positive",1166,"negative","positive","negative;positive","B",7.06133436691044,343
"344","undefined","kitten","calibrator_val_feedback","Valence","VS",1773244948842,"positive",841,"negative","positive","negative;positive","B",6.73459165997295,344
"345","undefined","grin","calibrator_val_feedback","Valence","VS",1773244952369,"positive",771,"negative","positive","negative;positive","B",6.64768837356333,345
"346","undefined","invader","calibrator_val_feedback","Valence","VS",1773244955821,"negative",695,"negative","positive","negative;positive","B",6.54391184556479,346
"347","undefined","free","calibrator_val_feedback","Valence","VS",1773244959688,"positive",1110,"negative","positive","negative;positive","B",7.01211529430638,347
"348","undefined","industry","calibrator_val_feedback","Valence","VS",1773244963783,"positive",1336,"negative","positive","negative;positive","B",7.19743535409659,348
"349","undefined","hat","calibrator_val_feedback","Valence","VS",1773244969619,"positive",3077,"negative","positive","negative;positive","B",8.03171037532204,349
"350","undefined","jail","calibrator_val_feedback","Valence","VS",1773244973186,"negative",809,"negative","positive","negative;positive","B",6.69579891705849,350
"351","undefined","grin","calibrator_val_no_feedback","Valence","VS",1773244976534,"positive",589,"B","negative;positive","","",6.37842618365159,351
"352","undefined","icebox","calibrator_val_no_feedback","Valence","VS",1773244980016,"positive",2728,"B","negative;positive","","",7.91132401896335,352
"353","undefined","insecure","calibrator_val_no_feedback","Valence","VS",1773244981494,"negative",717,"B","negative;positive","","",6.57507584059962,353
"354","undefined","industry","calibrator_val_no_feedback","Valence","VS",1773244983213,"positive",962,"B","negative;positive","","",6.86901445066571,354
"355","undefined","jail","calibrator_val_no_feedback","Valence","VS",1773244984591,"negative",620,"B","negative;positive","","",6.42971947803914,355
"356","undefined","kitten","calibrator_val_no_feedback","Valence","VS",1773244986035,"positive",692,"B","negative;positive","","",6.53958595561767,356
"357","undefined","hat","calibrator_val_no_feedback","Valence","VS",1773244987457,"negative",666,"B","negative;positive","","",6.50128967054039,357
"358","undefined","joke","calibrator_val_no_feedback","Valence","VS",1773244988990,"negative",778,"B","negative;positive","","",6.65672652417839,358
"359","undefined","invader","calibrator_val_no_feedback","Valence","VS",1773244990399,"negative",653,"B","negative;positive","","",6.48157712927643,359
"360","undefined","free","calibrator_val_no_feedback","Valence","VS",1773244991712,"positive",552,"B","negative;positive","","",6.31354804627709,360
"361","undefined","invader","calibrator_val_feedback","Valence","VS",1773246071574,"negative",1890,"negative","positive","negative;positive","B",7.54433210805369,361
"362","undefined","hat","calibrator_val_feedback","Valence","VS",1773246075971,"positive",1633,"negative","positive","negative;positive","B",7.39817409297047,362
"363","undefined","free","calibrator_val_feedback","Valence","VS",1773246079965,"positive",1231,"negative","positive","negative;positive","B",7.11558212618445,363
"364","undefined","joke","calibrator_val_feedback","Valence","VS",1773246083628,"positive",899,"negative","positive","negative;positive","B",6.80128303447162,364
"365","undefined","jail","calibrator_val_feedback","Valence","VS",1773246087223,"negative",829,"negative","positive","negative;positive","B",6.7202201551353,365
"366","undefined","industry","calibrator_val_feedback","Valence","VS",1773246091656,"positive",1669,"negative","positive","negative;positive","B",7.41997992366183,366
"367","undefined","grin","calibrator_val_feedback","Valence","VS",1773246095129,"positive",709,"negative","positive","negative;positive","B",6.56385552653213,367
"368","undefined","insecure","calibrator_val_feedback","Valence","VS",1773246098919,"negative",1030,"negative","positive","negative;positive","B",6.93731408122368,368
"369","undefined","icebox","calibrator_val_feedback","Valence","VS",1773246103326,"positive",1642,"negative","positive","negative;positive","B",7.40367029001237,369
"370","undefined","kitten","calibrator_val_feedback","Valence","VS",1773246106909,"positive",816,"negative","positive","negative;positive","B",6.70441435496411,370
"371","undefined","invader","calibrator_val_no_feedback","Valence","VS",1773246110807,"negative",1138,"B","negative;positive","","",7.03702761468628,371
"372","undefined","icebox","calibrator_val_no_feedback","Valence","VS",1773246112406,"positive",835,"B","negative;positive","","",6.72743172485086,372
"373","undefined","jail","calibrator_val_no_feedback","Valence","VS",1773246113901,"negative",734,"B","negative;positive","","",6.59850902861452,373
"374","undefined","free","calibrator_val_no_feedback","Valence","VS",1773246115519,"positive",853,"B","negative;positive","","",6.74875954749168,374
"375","undefined","kitten","calibrator_val_no_feedback","Valence","VS",1773246116969,"positive",692,"B","negative;positive","","",6.53958595561767,375
"376","undefined","insecure","calibrator_val_no_feedback","Valence","VS",1773246118583,"negative",854,"B","negative;positive","","",6.74993119378857,376
"377","undefined","industry","calibrator_val_no_feedback","Valence","VS",1773246120122,"positive",783,"B","negative;positive","","",6.6631326959908,377
"378","undefined","hat","calibrator_val_no_feedback","Valence","VS",1773246121712,"positive",831,"B","negative;positive","","",6.72262979485545,378
"379","undefined","grin","calibrator_val_no_feedback","Valence","VS",1773246123137,"positive",665,"B","negative;positive","","",6.49978704065585,379
"380","undefined","joke","calibrator_val_no_feedback","Valence","VS",1773246124725,"positive",830,"B","negative;positive","","",6.72142570079064,380
"381","undefined","insecure","calibrator_val_feedback","Valence","VS",1773244674765,"negative",1630,"negative","positive","negative;positive","B",7.39633529380081,381
"382","undefined","free","calibrator_val_feedback","Valence","VS",1773244678291,"positive",1574,"negative","positive","negative;positive","B",7.36137542897735,382
"383","undefined","icebox","calibrator_val_feedback","Valence","VS",1773244682894,"positive",1848,"negative","positive","negative;positive","B",7.52185925220163,383
"384","undefined","hat","calibrator_val_feedback","Valence","VS",1773244687304,"positive",1650,"negative","positive","negative;positive","B",7.40853056689463,384
"385","undefined","jail","calibrator_val_feedback","Valence","VS",1773244691414,"negative",1352,"negative","positive","negative;positive","B",7.20934025660291,385
"386","undefined","industry","calibrator_val_feedback","Valence","VS",1773244695492,"positive",1318,"negative","positive","negative;positive","B",7.18387071506245,386
"387","undefined","invader","calibrator_val_feedback","Valence","VS",1773244699530,"negative",1279,"negative","positive","negative;positive","B",7.15383380157884,387
"388","undefined","kitten","calibrator_val_feedback","Valence","VS",1773244703154,"positive",863,"negative","positive","negative;positive","B",6.76041469108343,388
"389","undefined","joke","calibrator_val_feedback","Valence","VS",1773244707079,"positive",1167,"negative","positive","negative;positive","B",7.06219163228656,389
"390","undefined","grin","calibrator_val_feedback","Valence","VS",1773244710728,"positive",890,"negative","positive","negative;positive","B",6.79122146272619,390
"391","undefined","industry","calibrator_val_no_feedback","Valence","VS",1773244714838,"positive",1351,"B","negative;positive","","",7.2086003379602,391
"392","undefined","joke","calibrator_val_no_feedback","Valence","VS",1773244716313,"positive",717,"B","negative;positive","","",6.57507584059962,392
"393","undefined","free","calibrator_val_no_feedback","Valence","VS",1773244717972,"positive",906,"B","negative;positive","","",6.80903930604298,393
"394","undefined","kitten","calibrator_val_no_feedback","Valence","VS",1773244719504,"positive",778,"B","negative;positive","","",6.65672652417839,394
"395","undefined","jail","calibrator_val_no_feedback","Valence","VS",1773244721179,"negative",917,"B","negative;positive","","",6.82110747225646,395
"396","undefined","icebox","calibrator_val_no_feedback","Valence","VS",1773244722621,"positive",690,"B","negative;positive","","",6.5366915975913,396
"397","undefined","grin","calibrator_val_no_feedback","Valence","VS",1773244724046,"positive",666,"B","negative;positive","","",6.50128967054039,397
"398","undefined","invader","calibrator_val_no_feedback","Valence","VS",1773244725392,"negative",590,"B","negative;positive","","",6.38012253689976,398
"399","undefined","insecure","calibrator_val_no_feedback","Valence","VS",1773244726918,"negative",767,"B","negative;positive","","",6.64248680136726,399
"400","undefined","hat","calibrator_val_no_feedback","Valence","VS",1773244728647,"positive",972,"B","negative;positive","","",6.87935580446044,400
"401","undefined","hat","calibrator_val_feedback","Valence","SV",1773250278436,"positive",6107,"negative","positive","negative;positive","B",8.71719093322313,401
"402","undefined","free","calibrator_val_feedback","Valence","SV",1773250284579,"positive",3213,"negative","positive","negative;positive","B",8.07496035911586,402
"403","undefined","joke","calibrator_val_feedback","Valence","SV",1773250295134,"positive",9558,"negative","positive","negative;positive","B",9.1651337791381,403
"404","undefined","grin","calibrator_val_feedback","Valence","SV",1773250301487,"negative",2023,"negative","positive","negative;positive","B",7.61233683716775,404
"405","undefined","invader","calibrator_val_feedback","Valence","SV",1773250304217,"negative",1510,"negative","positive","negative;positive","B",7.31986492980897,405
"406","undefined","jail","calibrator_val_feedback","Valence","SV",1773250307853,"negative",860,"negative","positive","negative;positive","B",6.75693238924755,406
"407","undefined","industry","calibrator_val_feedback","Valence","SV",1773250312079,"positive",1440,"negative","positive","negative;positive","B",7.27239839257005,407
"408","undefined","kitten","calibrator_val_feedback","Valence","SV",1773250316204,"positive",1338,"negative","positive","negative;positive","B",7.19893124068817,408
"409","undefined","insecure","calibrator_val_feedback","Valence","SV",1773250320519,"negative",1540,"negative","positive","negative;positive","B",7.33953769540767,409
"410","undefined","icebox","calibrator_val_feedback","Valence","SV",1773250324194,"positive",896,"negative","positive","negative;positive","B",6.79794041297493,410
"411","undefined","jail","calibrator_val_no_feedback","Valence","SV",1773250328092,"negative",1119,"B","negative;positive","","",7.02019070831193,411
"412","undefined","icebox","calibrator_val_no_feedback","Valence","SV",1773250330910,"positive",2044,"B","negative;positive","","",7.6226639513236,412
"413","undefined","joke","calibrator_val_no_feedback","Valence","SV",1773250332896,"positive",1219,"B","negative;positive","","",7.10578612948127,413
"414","undefined","free","calibrator_val_no_feedback","Valence","SV",1773250334330,"positive",665,"B","negative;positive","","",6.49978704065585,414
"415","undefined","kitten","calibrator_val_no_feedback","Valence","SV",1773250336132,"positive",1029,"B","negative;positive","","",6.93634273583405,415
"416","undefined","insecure","calibrator_val_no_feedback","Valence","SV",1773250338041,"negative",1125,"B","negative;positive","","",7.02553831463852,416
"417","undefined","grin","calibrator_val_no_feedback","Valence","SV",1773250340451,"negative",1637,"B","negative;positive","","",7.40062057737113,417
"418","undefined","invader","calibrator_val_no_feedback","Valence","SV",1773250342555,"negative",1334,"B","negative;positive","","",7.19593722647557,418
"419","undefined","hat","calibrator_val_no_feedback","Valence","SV",1773250344082,"positive",760,"B","negative;positive","","",6.63331843328038,419
"420","undefined","industry","calibrator_val_no_feedback","Valence","SV",1773250346023,"positive",1164,"B","negative;positive","","",7.05961762829138,420
"421","undefined","insecure","calibrator_val_feedback","Valence","VS",1748356849092,"negative",3937,"negative","positive","negative;positive","B",8.27817429094374,421
"422","undefined","grin","calibrator_val_feedback","Valence","VS",1748356853404,"positive",1448,"negative","positive","negative;positive","B",7.27793857294566,422
"423","undefined","hat","calibrator_val_feedback","Valence","VS",1748356856412,"positive",2045,"negative","positive","negative;positive","B",7.6231530684769,423
"424","undefined","jail","calibrator_val_feedback","Valence","VS",1748356862264,"negative",1212,"negative","positive","negative;positive","B",7.10002716662926,424
"425","undefined","free","calibrator_val_feedback","Valence","VS",1748356864989,"positive",1844,"negative","positive","negative;positive","B",7.51969240411654,425
"426","undefined","invader","calibrator_val_feedback","Valence","VS",1748356869761,"negative",2008,"negative","positive","negative;positive","B",7.60489448081162,426
"427","undefined","industry","calibrator_val_feedback","Valence","VS",1748356874206,"negative",1684,"negative","positive","negative;positive","B",7.42892719480227,427
"428","undefined","joke","calibrator_val_feedback","Valence","VS",1748356878808,"positive",1840,"negative","positive","negative;positive","B",7.51752085060303,428
"429","undefined","icebox","calibrator_val_feedback","Valence","VS",1748356885318,"positive",3748,"negative","positive","negative;positive","B",8.22897764335831,429
